Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCS1001-01-00	컴퓨팅적사고와SW프로그래밍	3	나정은	수5,6(금5,6)	백S204(교604)	37	26	0 (N)	0	13	12	12	X	36	1	36	11.5
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9037	0.7894	4	O	 
2	33	N (N)	6	N	Y	1.0000	0.8888	4	O	 
3	30	N (N)	6	N	Y	0.6428	0.8333	4	O	 
4	20	N (N)	6	N	Y	0.4404	0.6944	3	O	 
5	20	N (N)	6	N	Y	0.3714	0.8947	3	O	 
6	19	N (N)	6	N	Y	0.6666	1.0000	3	O	 
7	17	N (N)	6	N	Y	0.5925	0.9736	3	O	 
8	15	N (N)	6	N	Y	0.7857	0.8333	4	O	 
9	13	N (N)	6	N	Y	0.1928	0.0000	2	O	 
10	13	N (N)	6	N	N	0.3962	0.9736	2	O	 
11	10	N (N)	6	N	Y	0.7857	0.8333	4	O	 
12	10	N (N)	6	N	Y	0.7185	0.9473	4	O	 
13	9	N (N)	6	Y	Y	0.8809	0.6666	4	O	 
14	9	N (N)	6	N	Y	0.7261	1.0000	4	O	 
15	7	N (N)	5	N	Y	0.2714	1.0000	2	O	 
16	6	N (N)	6	N	Y	0.2658	0.8055	2	O	 
17	5	N (N)	6	N	Y	0.6031	0.8611	3	O	 
18	5	N (N)	6	N	Y	0.2111	0.7894	2	O	 
19	4	N (N)	6	Y	Y	0.9682	0.6666	4	O	 
20	4	N (N)	6	N	Y	0.3888	0.9166	2	O	 
21	4	N (N)	6	N	Y	0.2857	1.0000	2	O	 
22	3	N (N)	6	N	Y	0.6250	0.7894	3	O	 
23	2	N (N)	6	Y	Y	0.9126	0.8333	4	O	 
24	2	N (N)	6	N	Y	0.9047	1.0000	4	O	 
25	2	N (N)	6	N	Y	0.3095	1.0000	2	O	 
26	1	N (N)	6	N	Y	0.6825	0.8333	3	O	 
