Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCK1159-01-00	CAREER DEVELOPMENT ENGLISH(HONORS)	3	해닝드웨인	화2,3,목1	백S204	18	39	0 (N)	0	0	0	0	O	36	1	36	26.51
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9761	1.0000	4	O	 
2	36	N (N)	6	Y	Y	0.9761	0.8333	4	O	 
3	36	N (N)	6	N	Y	0.8253	1.0000	4	O	 
4	36	N (N)	6	N	Y	0.8095	0.8333	4	O	 
5	36	N (N)	6	N	Y	0.7936	0.9444	4	O	 
6	36	N (N)	6	N	Y	0.7619	0.8333	4	O	 
7	36	N (N)	6	N	Y	0.6925	1.0000	3	O	 
8	36	N (N)	6	N	Y	0.3740	0.9210	2	O	 
9	36	N (N)	5	Y	Y	1.0000	0.6666	4	O	 
10	36	N (N)	5	N	Y	0.4185	0.8684	2	O	 
11	36	N (N)	3	Y	Y	1.0000	0.8333	4	O	 
12	35	N (N)	6	N	Y	0.8795	1.0000	5	O	 
13	34	N (N)	3	N	Y	1.0000	0.8333	4	O	 
14	32	N (N)	4	N	Y	0.8500	0.9473	4	O	 
15	31	N (N)	5	N	Y	0.4047	0.5277	3	O	 
16	30	N (N)	6	N	Y	0.7619	0.8333	4	O	 
17	30	N (N)	6	N	Y	0.6825	0.8333	3	O	 
18	30	N (N)	6	N	Y	0.5071	0.7368	4	O	 
19	30	N (N)	6	N	Y	0.5000	0.6666	3	X	 
20	30	N (N)	6	N	Y	0.3095	0.8888	2	X	 
21	30	N (N)	6	N	Y	0.2936	1.0000	2	X	 
22	30	N (N)	3	Y	Y	1.0000	0.8333	4	X	 
23	30	N (N)	3	Y	Y	0.9444	0.8333	4	X	 
24	28	N (N)	6	N	Y	0.6269	0.8611	3	X	 
25	27	N (N)	6	N	Y	0.5396	0.8055	3	X	 
26	26	N (N)	6	N	Y	0.7777	1.0000	4	X	 
27	25	N (N)	6	N	Y	0.8253	0.4444	4	X	 
28	24	N (N)	5	Y	Y	0.9047	1.0000	4	X	 
29	23	N (N)	5	N	Y	0.8174	1.0000	4	X	 
30	21	N (N)	5	N	Y	0.5793	1.0000	3	X	 
31	21	N (N)	4	Y	Y	1.0000	0.7894	4	X	 
32	21	N (N)	4	Y	Y	0.9047	0.8333	4	X	 
33	17	N (N)	5	N	Y	0.4444	1.0000	2	X	 
34	12	N (N)	6	N	Y	0.7539	0.8333	4	X	 
35	9	N (N)	6	Y	Y	0.8968	1.0000	4	X	 
36	9	N (N)	6	N	Y	0.2698	1.0000	2	X	 
37	1	N (N)	6	Y	Y	0.9285	1.0000	4	X	 
38	1	N (N)	6	N	Y	1.0000	0.8888	4	X	 
39	1	N (N)	6	N	Y	0.3095	0.9444	2	X	 
