Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCI2001-05-00	사회봉사(희망원정대-선 봉사후 학점인정)	1	육종관			200	45	0 (N)	0	0	0	0	O	36	1	24	1.53
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	24	N (N)	2	Y	Y	1.0000	1.0000	4	O	 
2	2	N (N)	0	Y	Y	0.9920	1.0000	4	O	 
3	1	N (N)	6	Y	Y	0.9759	0.8421	5	O	 
4	1	N (N)	6	Y	Y	0.9214	1.0000	4	O	 
5	1	N (N)	6	Y	Y	0.9142	0.8421	4	O	 
6	1	N (N)	6	Y	Y	0.8962	0.9473	4	O	 
7	1	N (N)	6	Y	Y	0.8928	1.0000	4	O	 
8	1	N (N)	6	Y	Y	0.8666	0.8421	4	O	 
9	1	N (N)	6	N	Y	0.7777	0.9473	4	O	 
10	1	N (N)	6	N	Y	0.7714	1.0000	4	O	 
11	1	N (N)	6	N	Y	0.7301	0.8333	4	O	 
12	1	N (N)	6	N	Y	0.7285	1.0000	3	O	 
13	1	N (N)	6	N	Y	0.7222	0.8333	3	O	 
14	1	N (N)	6	N	Y	0.6814	0.3684	3	O	 
15	1	N (N)	6	N	Y	0.6714	1.0000	3	O	 
16	1	N (N)	6	N	Y	0.6714	1.0000	3	O	 
17	1	N (N)	6	N	Y	0.6285	0.9473	3	O	 
18	1	N (N)	6	N	Y	0.5928	0.6842	3	O	 
19	1	N (N)	6	N	Y	0.5634	1.0000	3	O	 
20	1	N (N)	6	N	Y	0.5476	0.9722	3	O	 
21	1	N (N)	6	N	Y	0.5039	1.0000	2	O	 
22	1	N (N)	6	N	Y	0.4960	0.8611	2	O	 
23	1	N (N)	6	N	Y	0.4523	0.8888	2	O	 
24	1	N (N)	6	N	Y	0.4325	0.8611	2	O	 
25	1	N (N)	6	N	Y	0.4259	0.9736	2	O	 
26	1	N (N)	6	N	Y	0.4259	0.8684	2	O	 
27	1	N (N)	6	N	Y	0.4222	0.7894	2	O	 
28	1	N (N)	6	N	Y	0.4126	1.0000	2	O	 
29	1	N (N)	6	N	Y	0.3892	0.8684	2	O	 
30	1	N (N)	6	N	Y	0.3892	0.8157	2	O	 
31	1	N (N)	6	N	Y	0.3809	0.9166	2	O	 
32	1	N (N)	6	N	Y	0.3592	0.8684	2	O	 
33	1	N (N)	6	N	Y	0.3392	0.6315	2	O	 
34	1	N (N)	5	Y	Y	0.9523	1.0000	4	O	 
35	1	N (N)	5	Y	Y	0.9185	0.9473	4	O	 
36	1	N (N)	5	Y	Y	0.9000	0.9473	4	O	 
37	1	N (N)	5	N	Y	0.9285	1.0000	4	O	 
38	1	N (N)	5	N	Y	0.8968	1.0000	4	O	 
39	1	N (N)	5	N	Y	0.7301	1.0000	4	O	 
40	1	N (N)	5	N	Y	0.6626	0.6904	3	O	 
41	1	N (N)	5	N	Y	0.6385	1.0000	4	O	 
42	1	N (N)	5	N	Y	0.4166	0.8611	2	O	 
43	1	N (N)	5	N	Y	0.4148	0.9736	2	O	 
44	1	N (N)	1	Y	Y	0.8730	0.6666	4	O	 
45	1	N (N)	0	Y	Y	1.0000	0.3157	4	O	 
