Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
IIT4302-01-00	멀티미디어신호처리	3	이종석	화6,목5,6	I진C223	25	31	0 (N)	0	0	0	0	X	36	1	15	2.29
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	15	Y (Y)	6	N	Y	0.3214	0.9583	2	O	 
2	10	Y (Y)	6	N	Y	0.3500	0.9583	2	O	 
3	5	Y (Y)	6	N	Y	0.6392	0.9375	3	O	 
4	5	Y (Y)	6	N	Y	0.3607	1.0000	2	O	 
5	4	Y (Y)	6	N	Y	0.5964	0.8750	3	O	 
6	3	Y (Y)	6	N	Y	0.6178	0.8541	3	O	 
7	2	Y (Y)	6	N	Y	0.6178	0.8125	3	O	 
8	2	Y (Y)	6	N	Y	0.5964	0.7708	3	O	 
9	2	Y (Y)	6	N	Y	0.3214	0.9583	2	O	 
10	2	Y (Y)	6	N	Y	0.2535	0.6875	2	O	 
11	1	Y (Y)	6	N	Y	0.7964	0.2500	4	O	 
12	1	Y (Y)	6	N	Y	0.6500	0.7708	3	O	 
13	1	Y (Y)	6	N	Y	0.6428	0.8125	3	O	 
14	1	Y (Y)	6	N	Y	0.6428	0.7916	3	O	 
15	1	Y (Y)	6	N	Y	0.6357	0.9375	3	O	 
16	1	Y (Y)	6	N	Y	0.6214	0.8541	3	O	 
17	1	Y (Y)	6	N	Y	0.6142	0.9166	3	O	 
18	1	Y (Y)	6	N	Y	0.6142	0.8541	3	O	 
19	1	Y (Y)	6	N	Y	0.6000	1.0000	3	O	 
20	1	Y (Y)	6	N	Y	0.6000	0.9375	3	O	 
21	1	Y (Y)	6	N	Y	0.3607	1.0000	2	O	 
22	1	Y (Y)	6	N	Y	0.3428	1.0000	2	O	 
23	1	Y (Y)	6	N	Y	0.3214	0.9583	2	O	 
24	1	Y (Y)	6	N	Y	0.3214	0.9166	2	O	 
25	1	Y (Y)	6	N	Y	0.3178	0.9375	2	O	 
26	1	Y (Y)	6	N	Y	0.3142	0.9166	2	X	 
27	1	Y (Y)	6	N	Y	0.3035	0.8125	2	X	 
28	1	Y (Y)	6	N	Y	0.2857	0.7083	2	X	 
29	1	Y (Y)	5	N	Y	0.2928	0.8333	2	X	 
30	1	Y (Y)	4	N	Y	0.8607	0.6250	4	X	 
31	1	Y (Y)	3	Y	Y	0.9000	0.5000	4	X	 
