Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BCH3103-01-00	생체물리화학	3	이원태,한정민	화5,6,목5	과B133	50	36	0 (N)	0	0	0	0	O	36	1	35	3.56
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	N (N)	6	Y	Y	0.9703	1.0000	4	O	 
2	15	N (N)	6	N	Y	0.3666	0.8684	3	O	 
3	15	N (N)	3	N	Y	0.7185	0.8947	4	O	 
4	12	N (N)	6	N	Y	0.6814	1.0000	3	O	 
5	5	N (N)	4	N	Y	0.8444	1.0000	3	O	 
6	3	N (N)	6	Y	N	0.9111	0.7894	4	O	 
7	3	N (N)	6	N	Y	0.7333	0.8947	4	O	 
8	3	N (N)	6	N	Y	0.6333	0.9473	3	O	 
9	3	N (N)	6	N	Y	0.5111	0.8947	3	O	 
10	3	N (N)	5	N	Y	0.8444	0.8421	4	O	 
11	2	N (N)	6	N	Y	0.7851	1.0000	3	O	 
12	2	N (N)	6	N	Y	0.6333	1.0000	3	O	 
13	2	N (N)	6	N	Y	0.6296	0.7894	3	O	 
14	2	N (N)	6	N	Y	0.6259	0.8684	3	O	 
15	2	N (N)	6	N	Y	0.4333	1.0000	2	O	 
16	1	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
17	1	N (N)	6	N	Y	0.7698	0.8095	4	O	 
18	1	N (N)	6	N	Y	0.7629	0.9473	4	O	 
19	1	N (N)	6	N	Y	0.7333	0.8421	4	O	 
20	1	N (N)	6	N	Y	0.7037	0.8947	3	O	 
21	1	N (N)	6	N	Y	0.6888	0.8421	3	O	 
22	1	N (N)	6	N	Y	0.6666	0.8157	3	O	 
23	1	N (N)	6	N	Y	0.6444	1.0000	3	O	 
24	1	N (N)	6	N	Y	0.5481	1.0000	3	O	 
25	1	N (N)	6	N	Y	0.5222	1.0000	2	O	 
26	1	N (N)	6	N	Y	0.4703	1.0000	2	O	 
27	1	N (N)	6	N	Y	0.4296	0.8684	3	O	 
28	1	N (N)	6	N	N	0.7407	0.9473	4	O	 
29	1	N (N)	5	N	Y	0.8148	1.0000	4	O	 
30	1	N (N)	5	N	Y	0.6592	0.7894	3	O	 
31	1	N (N)	5	N	Y	0.6370	0.8421	3	O	 
32	1	N (N)	5	N	Y	0.6296	0.7631	3	O	 
33	1	N (N)	5	N	Y	0.6222	0.6842	4	O	 
34	1	N (N)	4	Y	Y	1.0000	0.6666	4	O	 
35	1	N (N)	4	Y	Y	0.9259	0.7368	4	O	 
36	1	N (N)	4	N	Y	0.5629	0.3157	3	O	 
