Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ECO2101-06-00	거시경제학	3	심명규	화4,목5,6	상본B106	60	26	36 (N)	0	36	15	9	O	12	1	12	8.69
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (Y)	6	N	Y	0.6825	0.6666	4	O	 
2	12	Y (Y)	6	N	Y	0.3928	0.6666	2	O	 
3	12	Y (N)	6	N	N	0.6349	0.6666	3	O	 
4	12	Y (Y)	5	N	Y	0.5000	0.8750	3	O	 
5	12	Y (Y)	5	N	Y	0.2500	0.8750	2	O	 
6	12	Y (Y)	4	N	Y	0.4444	0.8611	3	O	 
7	12	N (N)	6	N	Y	0.6230	0.6944	3	O	 
8	12	N (N)	6	N	Y	0.4037	0.8157	2	O	 
9	12	N (N)	3	N	Y	0.7500	0.8750	4	O	 
10	11	Y (N)	6	Y	N	0.9761	1.0000	4	O	 
11	9	Y (Y)	6	N	Y	0.6150	1.0000	3	O	 
12	9	Y (Y)	6	N	Y	0.4523	1.0000	2	O	 
13	8	Y (Y)	6	N	Y	0.4007	0.8611	2	O	 
14	8	N (N)	6	N	Y	0.7500	0.8750	4	O	 
15	7	Y (Y)	6	N	Y	0.5277	1.0000	2	O	 
16	6	Y (Y)	6	N	Y	0.5357	0.9166	3	O	 
17	4	N (N)	6	N	Y	0.3535	0.6578	3	O	 
18	3	Y (Y)	6	N	Y	0.4166	1.0000	2	O	 
19	2	Y (Y)	6	N	Y	0.4563	0.9166	2	O	 
20	1	Y (N)	6	N	Y	0.4325	0.9166	2	O	 
21	1	Y (Y)	6	N	Y	0.3730	0.9166	2	O	 
22	1	N (N)	5	N	Y	0.4484	0.8611	2	O	 
0	12	Y (N)	4	N	Y	0.7142	1.0000	3	O	* 
0	12	Y (Y)	4	N	Y	0.5119	1.0000	2	O	* 
0	12	Y (Y)	2	N	Y	0.4126	0.8611	2	O	* 
0	12	Y (Y)	5	N	Y	0.9126	0.8333	4	O	* 
