Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PED4201-01-00	졸업평가	3	이성철,백일영,윤여탁,육동원,이한주,서상훈,이세용	수7,8,9(수7,8,9(수7,8,9)	수영장(신촌)(체조장(체301)(운동장(신촌))	100	34	0 (N)	0	0	0	0	X	36	1	36	5.88
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	4	Y	Y	0.9365	0.6666	4	O	 
2	36	Y (Y)	2	Y	Y	0.9761	0.6111	4	O	 
3	35	Y (Y)	2	Y	Y	0.9841	0.9444	4	O	 
4	24	Y (Y)	3	Y	Y	0.9444	0.7222	4	O	 
5	10	Y (Y)	5	Y	Y	0.9285	0.8333	4	O	 
6	10	Y (Y)	5	Y	Y	0.9126	0.7222	4	O	 
7	9	Y (Y)	5	N	Y	0.8174	0.7222	4	O	 
8	5	Y (Y)	4	N	Y	0.8968	0.6666	4	O	 
9	4	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
10	3	Y (Y)	5	N	Y	0.8412	0.8888	4	O	 
11	3	Y (Y)	4	Y	Y	0.9285	0.9444	4	O	 
12	2	Y (Y)	6	Y	Y	0.9285	0.8888	4	O	 
13	2	Y (Y)	6	N	Y	0.6547	0.8333	3	O	 
14	1	Y (Y)	6	Y	Y	1.0000	1.0000	4	O	 
15	1	Y (Y)	6	Y	Y	0.9047	0.9444	4	O	 
16	1	Y (Y)	6	Y	Y	0.9047	0.8888	4	O	 
17	1	Y (Y)	6	Y	Y	0.8730	1.0000	4	O	 
18	1	Y (Y)	6	Y	Y	0.8571	1.0000	4	O	 
19	1	Y (Y)	6	Y	Y	0.8571	0.8333	4	O	 
20	1	Y (Y)	6	Y	Y	0.7936	1.0000	4	O	 
21	1	Y (Y)	6	N	Y	1.0000	0.8333	4	O	 
22	1	Y (Y)	6	N	Y	0.9365	1.0000	4	O	 
23	1	Y (Y)	6	N	Y	0.9126	0.8333	4	O	 
24	1	Y (Y)	6	N	Y	0.9047	0.8333	4	O	 
25	1	Y (Y)	6	N	Y	0.8730	0.7777	4	O	 
26	1	Y (Y)	6	N	Y	0.8650	1.0000	4	O	 
27	1	Y (Y)	6	N	Y	0.8650	0.7777	4	O	 
28	1	Y (Y)	6	N	Y	0.8154	1.0000	4	O	 
29	1	Y (Y)	6	N	Y	0.7857	0.9444	4	O	 
30	1	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
31	1	Y (Y)	6	N	Y	0.7222	0.9444	4	O	 
32	1	Y (Y)	6	N	Y	0.6746	1.0000	4	O	 
33	1	Y (Y)	5	Y	Y	0.9126	0.9444	4	O	 
34	1	Y (Y)	3	Y	Y	0.9126	0.7222	4	O	 
