Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIZ1101-05-00	회계원리(1)	3	기랄안드레스	화5,6,목4	경영B205	45	39	0 (Y)	0	31	7	7	5	12	1	12	7.87
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (Y)	6	N	Y	0.2777	0.9444	2	O	 
2	12	Y (Y)	6	N	N	0.4007	0.6944	2	O	 
3	12	Y (Y)	5	N	Y	0.5000	0.8750	3	O	교환학생 
4	12	Y (Y)	5	N	Y	0.5000	0.8750	3	O	교환학생 
5	12	Y (Y)	4	N	Y	0.5000	0.8750	3	O	교환학생 
6	12	N (N)	6	N	Y	0.6428	1.0000	3	O	 
7	12	N (N)	6	N	Y	0.5657	0.7916	2	O	 
8	12	N (N)	6	N	Y	0.3666	0.6315	2	O	 
9	12	N (N)	6	N	Y	0.3611	0.8611	2	O	 
10	12	N (N)	6	N	Y	0.3492	1.0000	2	O	 
11	12	N (N)	6	N	N	0.5873	1.0000	3	O	 
12	12	N (N)	6	N	N	0.2666	0.1578	2	O	 
13	12	N (N)	5	N	Y	0.5000	0.9722	3	O	교환학생 
14	12	N (N)	4	Y	Y	0.9920	0.8333	4	O	 
15	12	N (N)	4	N	Y	0.7500	0.9375	4	O	교환학생 
16	12	N (N)	4	N	Y	0.5476	0.8333	3	O	 
17	12	N (N)	4	N	Y	0.5000	0.9722	3	X	교환학생 
18	12	N (N)	3	Y	Y	0.9265	0.9444	4	O	 
19	12	N (N)	3	N	Y	1.0000	0.8333	4	O	 
20	11	Y (Y)	6	N	Y	0.5000	0.8750	3	X	교환학생 
21	10	N (N)	6	N	Y	0.3888	0.8333	2	O	 
22	10	N (N)	6	N	Y	0.3095	1.0000	2	O	 
23	9	Y (Y)	6	Y	N	0.7857	0.5000	4	O	 
24	9	N (N)	6	N	Y	0.3015	0.8333	2	O	 
25	5	N (N)	6	N	Y	0.5198	1.0000	2	O	 
26	5	N (N)	4	N	Y	0.2222	0.8421	2	O	 
27	3	N (N)	6	N	Y	0.6031	0.9444	3	O	 
28	3	N (N)	6	N	Y	0.2698	0.7777	2	O	 
29	3	N (N)	6	N	N	0.6825	0.6666	4	O	 
30	2	Y (Y)	5	N	N	0.8571	1.0000	4	O	 
31	1	Y (Y)	6	N	Y	0.4166	1.0000	2	O	 
32	1	N (N)	6	Y	Y	0.9682	1.0000	4	O	 
33	1	N (N)	6	N	Y	0.5703	0.7894	3	O	 
34	1	N (N)	6	N	Y	0.3333	1.0000	2	O	 
35	1	N (N)	6	N	Y	0.3174	0.8888	2	O	 
36	1	N (N)	6	N	Y	0.3095	0.9444	2	O	 
37	1	N (N)	6	N	Y	0.3015	0.8888	2	O	 
38	1	N (N)	6	N	Y	0.2619	1.0000	2	O	 
39	1	N (N)	6	N	Y	0.0821	0.6052	2	O	 
