Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ISM2119-01-00	INVESTMENT ANALYSIS AND GLOBAL MANAGEMENT	3	남종원	화1,목2,3	대별203	30	36	30 (Y)	0	0	0	0	X	36	1	36	16.44
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	N	Y	0.4801	0.8611	3	O	 
2	27	Y (Y)	5	N	Y	0.2777	0.7777	2	O	 
3	24	Y (Y)	6	N	Y	0.5952	1.0000	3	O	 
4	22	Y (Y)	6	N	Y	0.4841	0.8611	3	O	 
5	21	Y (Y)	6	N	Y	0.5714	1.0000	3	O	 
6	20	Y (Y)	3	N	Y	0.5158	0.8333	3	O	 
7	19	Y (Y)	6	N	Y	0.7857	1.0000	4	O	 
8	19	Y (Y)	6	N	Y	0.3253	0.9444	2	O	 
9	19	Y (Y)	6	N	Y	0.3015	1.0000	2	O	 
10	19	Y (Y)	6	N	Y	0.2936	0.8888	2	O	 
11	19	Y (Y)	6	N	Y	0.2857	0.8888	2	O	 
12	18	Y (Y)	6	N	Y	0.2936	1.0000	2	O	 
13	17	Y (Y)	6	N	Y	0.5714	0.6666	3	O	 
14	17	Y (Y)	6	N	Y	0.2976	0.9444	2	O	 
15	17	Y (Y)	6	N	Y	0.2698	0.8888	2	O	 
16	17	Y (Y)	5	N	Y	0.4404	0.9722	2	O	 
17	16	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
18	16	Y (Y)	6	N	Y	0.7738	0.5000	4	O	 
19	16	Y (Y)	6	N	Y	0.6865	1.0000	3	O	 
20	16	Y (Y)	6	N	Y	0.5436	1.0000	2	O	 
21	16	Y (Y)	6	N	Y	0.3412	0.9444	2	O	 
22	16	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
23	16	Y (Y)	6	N	Y	0.2777	1.0000	2	O	 
24	16	Y (Y)	5	N	Y	0.2936	1.0000	2	O	 
25	15	Y (Y)	6	N	Y	0.5555	0.9166	3	O	 
26	15	Y (Y)	6	N	Y	0.3928	0.8055	2	O	 
27	15	Y (Y)	6	N	Y	0.3174	1.0000	2	O	 
28	14	Y (Y)	6	N	Y	0.2460	0.7222	2	O	 
29	13	Y (Y)	6	N	Y	0.2896	0.8611	2	O	 
30	12	Y (Y)	5	N	Y	0.4801	1.0000	3	O	 
31	12	Y (Y)	5	N	Y	0.2936	1.0000	2	X	 
32	10	Y (Y)	6	N	Y	0.3095	1.0000	2	X	 
33	10	Y (Y)	6	N	Y	0.2341	0.8611	2	X	 
34	9	Y (Y)	6	N	Y	0.1904	0.5555	2	X	 
35	7	Y (Y)	6	N	Y	0.2936	1.0000	2	X	 
36	1	Y (Y)	6	Y	Y	0.9047	0.8333	4	X	 
