Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCI1149-01-00	협상의이론과실제	3	백태열	수3,금3,4	백S509	48	35	0 (N)	0	16	16	16	O	36	1	35	5.89
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	N (N)	2	Y	Y	1.0000	0.1578	4	O	 
2	18	N (N)	6	Y	Y	0.8740	0.9473	4	O	 
3	16	Y (Y)	6	N	Y	0.3785	0.6500	2	O	 
4	13	Y (Y)	6	N	Y	0.6500	0.9444	3	O	 
5	11	N (N)	6	N	Y	0.4603	1.0000	2	O	 
6	10	N (N)	6	Y	Y	0.8928	1.0000	4	O	 
7	10	N (N)	6	N	Y	0.5555	1.0000	3	O	 
8	9	N (N)	6	N	Y	0.7629	0.9473	4	O	 
9	9	N (N)	6	N	Y	0.5079	0.8333	3	O	 
10	8	N (N)	5	N	Y	0.4603	1.0000	2	O	 
11	7	N (N)	6	N	Y	0.6507	0.7777	3	O	 
12	7	N (N)	4	Y	Y	0.9357	0.8421	4	O	 
13	5	N (N)	6	N	Y	0.3333	0.7894	2	O	 
14	5	N (N)	5	N	Y	0.5476	0.8888	3	O	 
15	5	N (N)	5	N	Y	0.4007	1.0000	2	O	 
16	4	N (N)	6	N	Y	0.2555	0.5789	2	O	 
17	4	N (N)	3	N	Y	0.8142	0.8750	4	O	 
18	3	N (N)	6	N	Y	0.8055	1.0000	4	O	 
19	3	N (N)	6	N	Y	0.5481	0.7894	3	O	 
20	3	N (N)	6	N	Y	0.4206	0.8333	2	O	 
21	3	N (N)	6	N	Y	0.2817	1.0000	2	O	 
22	2	N (N)	6	N	Y	0.8071	0.8947	4	O	 
23	2	N (N)	6	N	Y	0.4087	1.0000	2	O	 
24	2	N (N)	6	N	Y	0.3690	0.8055	2	O	 
25	2	N (N)	5	Y	Y	0.8730	0.6666	4	O	 
26	1	N (N)	6	Y	Y	1.0000	0.0000	4	O	 
27	1	N (N)	6	Y	Y	0.8714	0.9473	4	O	 
28	1	N (N)	6	Y	Y	0.8296	1.0000	4	O	 
29	1	N (N)	6	N	Y	0.9857	0.8947	4	O	 
30	1	N (N)	6	N	Y	0.8174	1.0000	4	O	 
31	1	N (N)	6	N	Y	0.4563	1.0000	2	O	 
32	1	N (N)	6	N	Y	0.4325	1.0000	2	O	 
33	1	N (N)	6	N	Y	0.4285	1.0000	2	O	 
34	1	N (N)	6	N	Y	0.4166	0.8611	2	O	 
35	1	N (N)	6	N	Y	0.3642	0.9473	2	O	 
