Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PHY2105-01-01	물리학실험(A-1)	3	여인환	월9(금2,3,4,5)	과323(과326)	26	30	23 (Y)	0	19	4	3	O	36	1	36	15.93
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	Y	Y	0.9555	0.7894	4	O	 
2	36	Y (Y)	6	N	Y	0.8296	1.0000	4	O	 
3	36	Y (Y)	6	N	N	0.3518	0.5000	2	O	 
4	35	Y (Y)	6	N	Y	1.0000	1.0000	4	O	 
5	35	Y (Y)	3	Y	Y	0.9407	0.9473	4	X	 
6	30	Y (Y)	6	N	Y	0.8000	0.8421	4	X	 
7	25	Y (Y)	6	N	Y	0.8222	0.8157	4	X	 
8	24	Y (Y)	6	N	Y	1.0000	0.8125	2	O	 
9	23	Y (Y)	6	N	Y	0.7592	0.7894	4	X	 
10	20	Y (Y)	6	N	Y	0.7185	1.0000	3	O	 
11	20	Y (Y)	6	N	Y	0.2888	1.0000	2	O	 
12	15	Y (Y)	6	N	Y	0.4333	0.8684	2	O	 
13	15	N (N)	6	N	Y	0.5629	0.9736	3	O	 
14	13	Y (Y)	6	N	Y	0.5370	0.9473	3	O	 
15	13	Y (Y)	6	N	Y	0.3185	0.6578	2	O	 
16	11	Y (Y)	6	N	Y	0.6740	0.9473	3	O	 
17	11	Y (Y)	6	N	Y	0.2592	0.7894	2	O	 
18	10	Y (Y)	6	N	Y	0.2814	0.8421	2	O	 
19	9	Y (Y)	5	N	Y	0.2111	0.4210	2	O	 
20	8	Y (Y)	6	N	Y	0.3037	1.0000	2	O	 
21	8	Y (Y)	6	N	Y	0.2777	1.0000	2	O	 
22	8	Y (Y)	6	N	Y	0.2592	1.0000	2	O	 
23	6	Y (Y)	6	N	Y	0.5111	0.8157	3	X	 
24	6	Y (Y)	6	N	Y	0.3111	1.0000	2	O	 
25	6	Y (Y)	6	N	Y	0.2814	1.0000	2	O	 
26	6	Y (Y)	6	N	Y	0.2518	0.9210	2	O	 
27	5	Y (Y)	6	N	Y	0.2962	1.0000	2	O	 
28	4	Y (Y)	6	N	Y	0.2962	1.0000	2	O	 
29	3	Y (Y)	6	N	Y	0.2666	0.8421	2	O	 
30	1	N (N)	6	N	Y	0.3037	1.0000	2	O	 
