Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CUL4102-01-00	문화비평이론세미나	3	이상룡	화5,6,목4	백S509	30	30	0 (N)	0	0	0	0	O	36	1	36	7.6
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	2	N	Y	0.5000	0.8881	3	O	 
2	36	N (N)	2	N	Y	0.5000	0.8289	3	O	 
3	36	N (N)	2	N	Y	0.5000	0.8289	3	O	 
4	13	N (N)	6	N	Y	0.5333	0.7894	3	O	 
5	13	N (N)	5	N	Y	1.0000	1.0000	4	O	 
6	12	N (N)	6	N	Y	0.4484	1.0000	2	O	 
7	10	N (N)	6	N	Y	0.7341	1.0000	3	O	 
8	10	N (N)	6	N	Y	0.3962	0.8684	2	O	 
9	7	N (N)	6	N	Y	0.5515	0.8888	3	O	 
10	6	N (N)	6	Y	Y	0.9523	0.8333	4	O	 
11	6	N (N)	6	N	Y	0.8730	0.8333	4	O	 
12	6	N (N)	6	N	Y	0.6230	0.8333	3	O	 
13	6	N (N)	5	N	Y	0.8571	1.0000	4	O	 
14	5	N (N)	6	N	Y	0.7182	1.0000	3	O	 
15	3	N (N)	6	N	Y	0.9018	0.9736	4	O	 
16	3	N (N)	5	N	Y	0.6481	1.0000	3	O	 
17	3	N (N)	3	Y	Y	0.9920	0.8333	4	O	 
18	2	N (N)	6	N	Y	0.8148	0.9473	4	O	 
19	2	N (N)	6	N	Y	0.8064	0.8684	4	O	 
20	2	N (N)	6	N	Y	0.7857	1.0000	3	O	 
21	2	N (N)	6	N	Y	0.7777	1.0000	4	O	 
22	1	N (N)	6	Y	Y	0.9523	0.6666	4	O	 
23	1	N (N)	6	N	Y	0.8809	1.0000	4	O	 
24	1	N (N)	6	N	Y	0.7259	1.0000	3	O	 
25	1	N (N)	6	N	Y	0.7063	1.0000	3	O	 
26	1	N (N)	6	N	Y	0.7037	0.8947	4	O	 
27	1	N (N)	6	N	Y	0.6666	0.8055	3	O	 
28	1	N (N)	6	N	Y	0.5158	0.6944	3	O	 
29	1	N (N)	6	N	Y	0.4603	1.0000	2	O	 
30	1	N (N)	6	N	Y	0.4087	0.7777	2	O	 
