Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
POL1004-01-00	정치학개론	3	진영재	화5,6,목4	연108	100	41	20 (Y)	0	0	0	0	O	18	1	18	6.66
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	18	Y (Y)	4	N	Y	0.8412	0.6666	4	O	 
2	18	Y (Y)	1	N	Y	0.7500	0.8750	4	O	 
3	18	N (N)	6	Y	Y	0.8814	0.9473	4	O	 
4	18	N (N)	5	Y	Y	1.0000	0.1666	4	O	 
5	18	N (N)	5	N	Y	0.7351	0.7894	4	O	 
6	18	N (N)	5	N	Y	0.2738	0.9166	2	O	 
7	16	Y (Y)	6	Y	Y	1.0000	0.6666	4	O	 
8	11	N (N)	6	N	Y	0.5079	0.8611	4	O	 
9	10	Y (Y)	6	N	Y	0.4880	1.0000	2	O	 
10	10	N (N)	6	N	Y	0.5000	0.8750	3	O	 
11	10	N (N)	6	N	Y	0.5000	0.8289	3	O	 
12	10	N (N)	6	N	Y	0.3174	0.9444	2	O	 
13	10	N (N)	5	N	Y	0.7698	1.0000	4	O	 
14	9	Y (Y)	6	N	Y	0.4166	1.0000	2	O	 
15	8	N (N)	6	Y	Y	0.8370	0.8421	4	O	 
16	8	N (N)	6	N	Y	0.8313	0.8333	4	O	 
17	8	N (N)	6	N	Y	0.3222	0.6578	2	O	 
18	7	N (N)	6	N	Y	0.6984	0.6666	3	O	 
19	7	N (N)	6	N	Y	0.4484	0.6944	2	O	 
20	4	N (N)	5	Y	Y	0.9206	0.8333	4	O	 
21	3	N (N)	6	Y	N	0.8333	0.5000	4	O	 
22	3	N (N)	6	N	Y	0.7703	0.9473	4	O	 
23	3	N (N)	6	N	Y	0.4841	0.8611	3	O	 
24	3	N (N)	6	N	Y	0.4404	0.9722	2	O	 
25	3	N (N)	6	N	Y	0.4285	1.0000	2	O	 
26	3	N (N)	6	N	Y	0.4246	0.8611	2	O	 
27	2	N (N)	6	N	Y	0.7074	0.8947	3	O	 
28	2	N (N)	6	N	Y	0.6269	0.8333	3	O	 
29	2	N (N)	6	N	Y	0.5753	0.9722	3	O	 
30	2	N (N)	6	N	Y	0.2777	1.0000	2	O	 
31	1	N (N)	6	N	Y	0.7539	1.0000	3	O	 
32	1	N (N)	6	N	Y	0.7361	1.0000	3	O	 
33	1	N (N)	6	N	Y	0.7333	0.9736	3	O	 
34	1	N (N)	6	N	Y	0.5396	0.9722	3	O	 
35	1	N (N)	6	N	Y	0.4087	1.0000	2	O	 
36	1	N (N)	6	N	Y	0.4087	0.9722	2	O	 
37	1	N (N)	6	N	Y	0.3928	0.9722	2	O	 
38	1	N (N)	6	N	Y	0.3666	0.9736	2	O	 
39	1	N (N)	6	N	Y	0.3611	0.6388	2	O	 
40	1	N (N)	5	N	Y	0.7142	1.0000	3	O	 
41	1	N (N)	5	N	Y	0.3769	0.8611	2	O	 
