Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BSP1118-01-00	관합주	1	이철웅	금5,6	음201	100	43	0 (N)	0	0	0	0	O	36	1	1	1
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	1	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	1	N (N)	6	Y	Y	1.0000	0.8947	4	O	 
3	1	N (N)	6	Y	Y	0.8928	1.0000	4	O	 
4	1	N (N)	6	Y	Y	0.8785	0.8157	4	O	 
5	1	N (N)	6	Y	Y	0.8500	0.8421	4	O	 
6	1	N (N)	6	N	Y	0.7928	0.9736	4	O	 
7	1	N (N)	6	N	Y	0.7142	0.9736	4	O	 
8	1	N (N)	6	N	Y	0.6714	0.9736	3	O	 
9	1	N (N)	6	N	Y	0.6714	0.9473	3	O	 
10	1	N (N)	6	N	Y	0.6535	1.0000	3	O	 
11	1	N (N)	6	N	Y	0.6535	0.9736	3	O	 
12	1	N (N)	6	N	Y	0.6428	0.9736	3	O	 
13	1	N (N)	6	N	Y	0.6285	1.0000	3	O	 
14	1	N (N)	6	N	Y	0.6107	0.8684	3	O	 
15	1	N (N)	6	N	Y	0.5857	0.7894	3	O	 
16	1	N (N)	6	N	Y	0.5750	0.9736	3	O	 
17	1	N (N)	6	N	Y	0.5642	1.0000	3	O	 
18	1	N (N)	6	N	Y	0.5142	1.0000	3	O	 
19	1	N (N)	6	N	Y	0.4964	1.0000	3	O	 
20	1	N (N)	6	N	Y	0.4250	1.0000	2	O	 
21	1	N (N)	6	N	Y	0.4250	1.0000	2	O	 
22	1	N (N)	6	N	Y	0.4250	0.7894	3	O	 
23	1	N (N)	6	N	Y	0.4178	1.0000	2	O	 
24	1	N (N)	6	N	Y	0.4178	1.0000	2	O	 
25	1	N (N)	6	N	Y	0.4178	1.0000	2	O	 
26	1	N (N)	6	N	Y	0.4107	1.0000	2	O	 
27	1	N (N)	6	N	Y	0.3892	1.0000	2	O	 
28	1	N (N)	6	N	Y	0.3892	0.9210	2	O	 
29	1	N (N)	6	N	Y	0.3821	1.0000	2	O	 
30	1	N (N)	6	N	Y	0.3678	0.8157	3	O	 
31	1	N (N)	6	N	Y	0.3321	1.0000	2	O	 
32	1	N (N)	6	N	Y	0.3107	0.9736	2	O	 
33	1	N (N)	6	N	Y	0.3071	1.0000	2	O	 
34	1	N (N)	6	N	Y	0.3035	0.7368	2	O	 
35	1	N (N)	6	N	Y	0.2678	0.8684	2	O	 
36	1	N (N)	5	Y	Y	0.9214	0.9473	4	O	 
37	1	N (N)	5	Y	Y	0.9214	0.8947	4	O	 
38	1	N (N)	5	Y	Y	0.9214	0.8421	4	O	 
39	1	N (N)	5	Y	Y	0.9214	0.7368	4	O	 
40	1	N (N)	5	Y	Y	0.9071	0.7894	4	O	 
41	1	N (N)	5	N	Y	0.7964	0.8684	4	O	 
42	1	N (N)	5	N	Y	0.3892	0.8421	2	O	 
43	1	N (N)	4	Y	Y	0.9214	0.8947	4	O	 
