Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PHI3102-01-00	아리스토텔레스철학	3	조대호	화2,3,목1	위415	45	33	0 (N)	0	0	0	0	O	36	1	20	3.91
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	N (N)	3	N	Y	0.6740	0.9473	4	O	* 
2	18	N (N)	6	N	Y	0.5481	0.6578	3	O	 
3	15	N (N)	6	N	Y	0.4000	0.9736	2	O	 
4	9	N (N)	6	Y	Y	0.8730	1.0000	4	O	 
5	7	N (N)	6	N	Y	0.3015	1.0000	2	O	 
6	5	N (N)	6	Y	Y	0.9175	1.0000	4	O	 
7	5	N (N)	6	N	Y	0.6296	0.9473	3	O	 
8	5	N (N)	6	N	Y	0.4682	1.0000	2	O	 
9	5	N (N)	5	N	Y	0.7074	0.9473	4	O	 
10	4	N (N)	6	Y	Y	0.9481	1.0000	4	O	 
11	4	N (N)	6	N	Y	0.6444	0.9473	3	O	 
12	4	N (N)	6	N	N	0.6592	0.7894	3	O	 
13	3	N (N)	6	N	Y	0.8000	0.7894	4	O	 
14	3	N (N)	6	N	Y	0.3296	0.6315	2	O	 
15	2	N (N)	6	N	Y	0.6814	0.4736	4	O	 
16	2	N (N)	6	N	Y	0.4629	0.4736	3	O	 
17	2	N (N)	6	N	Y	0.3814	1.0000	2	O	 
18	1	N (N)	6	Y	Y	1.0000	0.8333	4	O	 
19	1	N (N)	6	N	Y	0.7857	0.8333	4	O	 
20	1	N (N)	6	N	Y	0.6740	0.7894	3	O	 
21	1	N (N)	6	N	Y	0.5703	0.8157	3	O	 
22	1	N (N)	6	N	Y	0.5515	0.8333	3	O	 
23	1	N (N)	6	N	Y	0.4259	0.9736	2	O	 
24	1	N (N)	6	N	Y	0.4259	0.9736	2	O	 
25	1	N (N)	6	N	Y	0.4037	0.9736	2	O	 
26	1	N (N)	6	N	Y	0.3814	0.9736	2	O	 
27	1	N (N)	6	N	Y	0.3777	0.9736	2	O	 
28	1	N (N)	6	N	Y	0.3555	0.7368	2	O	 
29	1	N (N)	6	N	N	0.7185	1.0000	4	O	 
30	1	N (N)	6	N	N	0.6703	0.7894	3	O	 
31	1	N (N)	6	N	N	0.4666	0.8157	3	O	 
32	1	N (N)	5	Y	Y	0.8968	0.5000	4	O	 
33	1	N (N)	4	N	Y	0.3518	0.8157	2	O	 
