Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BCH3109-01-00	분자생물학	3	노재석,고혁완	월7,목6,7	과B133	50	35	0 (N)	0	0	0	0	O	36	1	19	4.94
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	19	N (N)	4	Y	Y	0.9333	0.3157	4	O	 
2	18	N (N)	3	N	Y	0.4178	0.9210	2	O	 
3	15	N (N)	6	N	Y	0.8611	1.0000	4	O	 
4	12	N (N)	3	N	Y	0.9285	0.8333	4	O	 
5	10	N (N)	6	N	Y	0.4962	1.0000	3	O	 
6	10	N (N)	4	N	Y	0.5000	0.8881	3	O	 
7	8	N (N)	6	N	Y	0.4714	0.9473	3	O	 
8	8	N (N)	5	N	Y	0.7259	0.9736	4	O	 
9	5	N (N)	6	N	Y	0.7925	1.0000	4	O	 
10	5	N (N)	6	N	Y	0.5703	1.0000	3	O	 
11	5	N (N)	6	N	N	0.8666	0.8421	4	O	 
12	5	N (N)	6	N	N	0.8611	1.0000	4	O	 
13	4	N (N)	6	N	Y	0.8370	0.9473	4	O	 
14	4	N (N)	6	N	Y	0.5259	0.9736	3	O	 
15	3	N (N)	6	N	Y	0.7185	1.0000	3	O	 
16	3	N (N)	6	N	Y	0.6148	0.8421	3	O	 
17	3	N (N)	6	N	Y	0.6074	0.8421	3	O	 
18	3	N (N)	6	N	Y	0.5481	0.8157	3	O	 
19	3	N (N)	5	N	Y	0.5777	1.0000	3	O	 
20	2	N (N)	6	N	Y	0.8571	1.0000	4	O	 
21	2	N (N)	6	N	Y	0.7777	0.7894	4	O	 
22	2	N (N)	6	N	Y	0.6074	1.0000	3	O	 
23	1	N (N)	6	N	Y	0.8690	0.8333	4	O	 
24	1	N (N)	6	N	Y	0.8444	1.0000	4	O	 
25	1	N (N)	6	N	Y	0.7703	0.7894	4	O	 
26	1	N (N)	6	N	Y	0.6592	0.6842	3	O	 
27	1	N (N)	6	N	Y	0.6074	0.7894	3	O	 
28	1	N (N)	6	N	Y	0.5703	0.9736	3	O	 
29	1	N (N)	6	N	Y	0.5629	0.8157	3	O	 
30	1	N (N)	6	N	Y	0.5436	0.8157	3	O	 
31	1	N (N)	6	N	Y	0.5185	0.8684	3	O	 
32	1	N (N)	5	N	Y	0.5444	0.8157	3	O	 
33	1	N (N)	5	N	Y	0.5000	0.8881	3	O	 
34	1	N (N)	5	N	N	0.7851	1.0000	4	O	 
0	12	N (N)	3	N	Y	0.5925	0.8421	3	O	* 
