Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ATM4110-01-00	기상프로그래밍	3	송하준	화4,5(목4,5)	과523(과603)	30	34	0 (N)	0	0	0	0	O	36	1	36	24.68
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	Y	Y	0.9777	0.6315	4	O	 
2	36	Y (Y)	6	Y	Y	0.8814	0.8421	4	O	 
3	36	Y (Y)	6	Y	Y	0.8592	0.4736	4	O	 
4	36	Y (Y)	6	N	Y	0.9111	0.9473	4	O	 
5	36	Y (Y)	6	N	Y	0.8148	0.8157	4	O	 
6	36	Y (Y)	6	N	Y	0.7851	0.3157	4	O	 
7	36	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
8	36	Y (Y)	6	N	Y	0.7777	0.6842	4	O	 
9	36	Y (Y)	6	N	Y	0.7398	0.9473	4	O	 
10	36	Y (Y)	6	N	Y	0.7037	0.8421	3	O	 
11	36	Y (Y)	6	N	Y	0.6740	0.7894	3	O	 
12	36	Y (Y)	6	N	Y	0.6740	0.7894	3	O	 
13	36	Y (Y)	6	N	Y	0.6592	0.8157	3	O	 
14	36	Y (Y)	6	N	Y	0.6370	0.9473	3	O	 
15	36	Y (Y)	6	N	Y	0.6259	0.7894	3	O	 
16	36	Y (Y)	6	N	Y	0.6222	0.6315	3	O	 
17	36	Y (Y)	6	N	Y	0.5333	0.4736	3	O	 
18	36	Y (Y)	6	N	Y	0.4629	0.6578	3	O	 
19	36	Y (Y)	5	N	Y	0.7259	0.9473	3	O	 
20	25	Y (Y)	6	N	Y	0.6962	0.9473	3	O	 
21	24	Y (Y)	6	N	Y	0.6074	0.9473	3	O	 
22	20	Y (N)	6	N	Y	0.6370	0.9473	3	O	 
23	16	Y (Y)	6	Y	Y	0.8296	1.0000	4	O	 
24	11	Y (Y)	6	N	Y	0.4407	1.0000	2	O	 
25	10	Y (Y)	6	N	Y	0.6592	0.8421	3	O	 
26	10	Y (Y)	5	N	Y	0.6666	0.9473	3	O	 
27	8	Y (Y)	6	N	Y	0.7185	1.0000	3	O	 
28	8	Y (Y)	6	N	Y	0.5333	0.8947	3	O	 
29	7	Y (Y)	6	Y	Y	0.9629	0.8421	4	O	 
30	5	Y (Y)	6	N	Y	0.6962	0.9473	3	O	 
31	5	Y (Y)	6	N	Y	0.6444	0.8947	4	X	 
32	3	Y (Y)	6	N	Y	0.5185	1.0000	3	X	 
33	2	Y (Y)	6	Y	Y	0.9037	0.6315	4	X	 
34	1	Y (Y)	6	Y	Y	1.0000	0.8947	4	X	 
