Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CEE3414-01-00	물리화학적수처리공학	3	김형일	수9/금7,8(금6)	공D403/공B043(공B043)	60	28	0 (N)	0	0	0	0	O	36	1	36	10.29
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	3	N	Y	0.9111	1.0000	4	O	 
2	26	Y (Y)	3	N	Y	0.9000	0.9473	4	O	 
3	24	Y (Y)	3	N	Y	0.8642	0.7894	4	O	 
4	23	Y (Y)	3	N	Y	1.0000	0.9473	4	O	 
5	20	Y (Y)	3	N	Y	0.9428	0.6315	4	O	 
6	15	N (N)	5	N	Y	0.7500	0.9722	4	O	 
7	13	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
8	12	Y (Y)	6	N	Y	0.6142	0.9473	3	O	 
9	11	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
10	10	Y (Y)	6	N	Y	0.7285	0.8421	4	O	 
11	10	Y (Y)	6	N	Y	0.7214	1.0000	4	O	 
12	10	Y (Y)	6	N	Y	0.5642	0.7894	3	O	 
13	9	Y (Y)	6	N	Y	0.7000	0.4736	4	O	 
14	8	Y (Y)	6	N	Y	0.8214	1.0000	4	O	 
15	8	Y (Y)	6	N	Y	0.4714	0.9473	3	O	 
16	7	Y (Y)	6	N	Y	0.6357	0.8421	3	O	 
17	7	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
18	6	Y (Y)	6	N	Y	0.5928	0.7894	3	O	 
19	6	Y (Y)	6	N	Y	0.2714	0.6315	2	O	 
20	5	Y (Y)	6	N	Y	0.6142	0.9473	3	O	 
21	5	Y (Y)	6	N	Y	0.5071	0.9473	3	O	 
22	4	Y (Y)	6	Y	Y	0.8214	1.0000	4	O	 
23	4	Y (Y)	6	N	Y	0.6071	0.9473	3	O	 
24	3	Y (Y)	6	N	Y	0.8000	0.8421	4	O	 
25	2	Y (Y)	6	N	Y	0.8285	1.0000	4	O	 
26	2	Y (Y)	5	Y	Y	0.9000	0.9473	4	O	 
27	1	Y (Y)	6	N	Y	0.9142	0.9473	4	O	 
28	1	Y (Y)	6	N	Y	0.2678	0.6315	2	O	 
