Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CRP3760-01-00	도시공간정보분석	3	윤동근	화9/목2,3	공D404/공AS102	30	35	25 (Y)	0	0	0	0	O	36	1	36	8.51
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	1	N	Y	0.2500	0.9210	2	O	 
2	20	Y (Y)	6	N	Y	0.8814	0.7894	4	O	 
3	20	Y (Y)	6	N	Y	0.4107	0.9736	2	O	 
4	20	Y (Y)	5	N	Y	0.5000	0.9722	3	O	 
5	17	Y (Y)	6	N	Y	0.8142	0.9473	4	O	 
6	17	Y (Y)	6	N	Y	0.5277	0.6944	3	O	 
7	16	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
8	13	Y (Y)	6	N	Y	0.6547	1.0000	3	O	 
9	13	Y (Y)	5	Y	Y	0.9285	0.6315	4	O	 
10	13	Y (Y)	5	Y	Y	0.9047	1.0000	4	O	 
11	12	Y (Y)	6	Y	Y	0.9142	0.9473	4	O	 
12	12	Y (Y)	6	N	Y	0.4107	0.9736	2	O	 
13	10	Y (Y)	6	N	Y	0.5500	0.9473	3	O	 
14	10	Y (Y)	6	N	Y	0.4321	0.9736	2	O	 
15	9	Y (Y)	6	N	Y	0.7857	0.9473	4	O	 
16	9	Y (Y)	6	N	Y	0.3964	0.9736	2	O	 
17	6	Y (Y)	6	N	Y	0.7250	1.0000	3	O	 
18	6	Y (Y)	6	N	Y	0.6857	1.0000	3	O	 
19	6	Y (Y)	6	N	Y	0.5000	0.8157	3	O	 
20	6	N (N)	6	N	Y	0.3678	0.6578	2	O	 
21	5	Y (Y)	6	N	Y	0.6518	0.8333	3	O	 
22	5	Y (Y)	6	N	Y	0.4964	0.9736	3	O	 
23	2	Y (Y)	6	N	Y	0.6785	1.0000	3	O	 
24	2	Y (Y)	6	N	Y	0.4000	1.0000	2	O	 
25	2	Y (Y)	6	N	Y	0.3821	0.8157	2	O	 
26	2	Y (Y)	4	Y	Y	0.9357	1.0000	4	O	 
27	1	Y (Y)	6	Y	Y	0.9428	0.9473	4	O	 
28	1	Y (Y)	6	Y	Y	0.9428	0.9473	4	O	 
29	1	Y (Y)	6	N	Y	0.4250	1.0000	2	O	 
30	1	Y (Y)	6	N	Y	0.4250	0.9736	2	O	 
31	1	Y (Y)	6	N	Y	0.4250	0.9736	2	X	 
32	1	Y (Y)	6	N	Y	0.3964	0.9736	2	X	 
33	1	Y (Y)	6	N	Y	0.3821	0.8157	2	X	 
34	1	Y (Y)	6	N	Y	0.3785	0.9736	2	X	 
35	1	Y (Y)	6	N	Y	0.3250	0.6578	2	X	 
